fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2018-07-17,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,22.3,22.3,19.0,2.8,7.8,12.2,1017.7,1015.4,7,29,2018,3,Summer
2018-07-18,0201D,BARCELONA,BARCELONA,6.0,25.4,0.0,22.7,22.7,20.0,2.8,7.2,10.3,1016.3,1012.8,7,29,2018,3,Summer
2018-07-19,0201D,BARCELONA,BARCELONA,6.0,25.6,0.0,23.1,23.1,23.0,5.0,7.8,11.3,1015.8,1013.2,7,29,2018,3,Summer
2018-07-20,0201D,BARCELONA,BARCELONA,6.0,25.9,0.0,22.7,22.7,11.0,3.1,6.4,10.5,1014.2,1008.9,7,29,2018,3,Summer
2018-07-21,0201D,BARCELONA,BARCELONA,6.0,25.1,0.1,22.8,22.8,20.0,4.4,10.3,6.0,1014.8,1011.6,7,29,2018,3,Summer
2018-07-22,0201D,BARCELONA,BARCELONA,6.0,22.9,3.4,20.4,20.4,23.0,4.2,10.0,5.4,1016.6,1012.9,7,29,2018,3,Summer
2018-07-23,0201D,BARCELONA,BARCELONA,6.0,24.2,0.0,20.5,20.5,24.0,5.0,10.6,12.5,1016.6,1013.4,7,30,2018,3,Summer
2018-07-24,0201D,BARCELONA,BARCELONA,6.0,25.7,0.0,23.6,23.6,20.0,4.7,10.0,10.9,1014.3,1012.1,7,30,2018,3,Summer
2018-07-25,0201D,BARCELONA,BARCELONA,6.0,26.2,0.0,22.5,22.5,20.0,3.3,6.4,8.9,1014.9,1012.6,7,30,2018,3,Summer
2018-07-26,0201D,BARCELONA,BARCELONA,6.0,27.1,0.0,24.9,24.9,20.0,3.9,9.4,12.5,1013.3,1010.9,7,30,2018,3,Summer
2018-07-27,0201D,BARCELONA,BARCELONA,6.0,26.1,0.0,23.4,23.4,20.0,4.7,10.8,11.5,1013.1,1010.2,7,30,2018,3,Summer
2018-07-28,0201D,BARCELONA,BARCELONA,6.0,26.1,0.0,23.6,23.6,99.0,3.3,7.8,10.2,1014.3,1010.3,7,30,2018,3,Summer
2018-07-29,0201D,BARCELONA,BARCELONA,6.0,25.8,0.0,23.6,23.6,20.0,3.9,8.6,10.3,1014.2,1011.6,7,30,2018,3,Summer
2018-07-30,0201D,BARCELONA,BARCELONA,6.0,27.0,0.0,24.3,24.3,20.0,2.2,5.6,12.1,1015.1,1013.6,7,31,2018,3,Summer
2018-07-31,0201D,BARCELONA,BARCELONA,6.0,27.1,0.0,24.0,24.0,20.0,2.2,5.3,12.4,1015.6,1013.8,7,31,2018,3,Summer
2018-08-01,0201D,BARCELONA,BARCELONA,6.0,28.2,0.0,24.3,24.3,21.0,3.3,8.3,11.1,1016.7,1015.1,8,31,2018,3,Summer
2018-08-02,0201D,BARCELONA,BARCELONA,6.0,28.8,0.0,26.8,26.8,20.0,3.1,6.4,11.0,1017.0,1015.5,8,31,2018,3,Summer
2018-08-03,0201D,BARCELONA,BARCELONA,6.0,29.7,0.0,27.0,27.0,21.0,1.9,5.0,10.7,1016.3,1014.8,8,31,2018,3,Summer
2018-08-04,0201D,BARCELONA,BARCELONA,6.0,30.0,0.0,27.1,27.1,10.0,1.9,9.4,11.7,1015.9,1014.4,8,31,2018,3,Summer
2018-08-05,0201D,BARCELONA,BARCELONA,6.0,29.7,0.0,25.9,25.9,99.0,2.2,5.0,10.8,1015.5,1013.7,8,31,2018,3,Summer
2018-08-06,0201D,BARCELONA,BARCELONA,6.0,28.4,0.0,25.8,25.8,9.0,2.8,5.3,9.4,1015.3,1012.4,8,32,2018,3,Summer
2018-08-07,0201D,BARCELONA,BARCELONA,6.0,27.8,0.0,25.8,25.8,20.0,4.2,10.0,9.4,1014.6,1011.3,8,32,2018,3,Summer
2018-08-08,0201D,BARCELONA,BARCELONA,6.0,28.0,0.5,25.8,25.8,10.0,4.4,7.8,7.5,1014.9,1012.2,8,32,2018,3,Summer
2018-08-09,0201D,BARCELONA,BARCELONA,6.0,26.0,2.9,22.5,22.5,9.0,3.9,11.1,3.3,1020.2,1012.2,8,32,2018,3,Summer
2018-08-10,0201D,BARCELONA,BARCELONA,6.0,24.6,0.0,21.5,21.5,13.0,4.2,7.2,9.6,1023.5,1020.0,8,32,2018,3,Summer
2018-08-11,0201D,BARCELONA,BARCELONA,6.0,24.6,0.0,21.8,21.8,11.0,2.8,6.7,11.3,1023.2,1018.4,8,32,2018,3,Summer
2018-08-12,0201D,BARCELONA,BARCELONA,6.0,26.6,0.0,24.5,24.5,21.0,4.7,11.7,6.3,1018.4,1012.5,8,32,2018,3,Summer
2018-08-13,0201D,BARCELONA,BARCELONA,6.0,25.6,1.2,23.9,23.9,8.0,4.4,9.7,9.0,1014.4,1011.0,8,33,2018,3,Summer
2018-08-14,0201D,BARCELONA,BARCELONA,6.0,24.5,0.0,22.4,22.4,20.0,4.2,10.0,6.9,1018.0,1014.0,8,33,2018,3,Summer
2018-08-15,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,23.1,23.1,20.0,3.9,9.4,10.9,1017.9,1015.9,8,33,2018,3,Summer
2018-08-16,0201D,BARCELONA,BARCELONA,6.0,26.1,0.0,23.8,23.8,21.0,3.9,10.6,10.4,1016.4,1012.8,8,33,2018,3,Summer
2018-08-17,0201D,BARCELONA,BARCELONA,6.0,23.8,25.8,18.5,18.5,9.0,2.8,17.8,4.1,1018.4,1014.1,8,33,2018,3,Summer
2018-08-18,0201D,BARCELONA,BARCELONA,6.0,23.6,0.0,19.9,19.9,34.0,3.3,7.2,9.9,1019.6,1017.6,8,33,2018,3,Summer
2018-08-19,0201D,BARCELONA,BARCELONA,6.0,25.7,0.0,22.3,22.3,20.0,3.1,7.8,12.1,1019.5,1017.8,8,33,2018,3,Summer
2018-08-20,0201D,BARCELONA,BARCELONA,6.0,26.2,0.0,23.6,23.6,21.0,2.5,7.5,12.0,1017.9,1015.2,8,34,2018,3,Summer
2018-08-21,0201D,BARCELONA,BARCELONA,6.0,26.0,0.0,22.7,22.7,21.0,3.6,8.9,10.1,1016.8,1014.1,8,34,2018,3,Summer
2018-08-22,0201D,BARCELONA,BARCELONA,6.0,27.0,0.0,22.9,22.9,3.0,1.9,5.0,11.6,1016.2,1014.5,8,34,2018,3,Summer
2018-08-23,0201D,BARCELONA,BARCELONA,6.0,25.8,0.0,23.0,23.0,19.0,3.3,7.8,9.6,1015.9,1013.4,8,34,2018,3,Summer
2018-08-24,0201D,BARCELONA,BARCELONA,6.0,26.0,0.0,22.9,22.9,10.0,3.1,7.8,10.4,1015.7,1013.6,8,34,2018,3,Summer
2018-08-25,0201D,BARCELONA,BARCELONA,6.0,24.0,0.0,22.0,22.0,15.0,4.4,10.0,4.5,1015.6,1013.3,8,34,2018,3,Summer
2018-08-26,0201D,BARCELONA,BARCELONA,6.0,22.4,0.0,20.7,20.7,21.0,4.4,10.8,4.9,1016.9,1013.6,8,34,2018,3,Summer
2018-08-27,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,21.9,21.9,13.0,3.9,6.9,7.7,1017.1,1014.5,8,35,2018,3,Summer
2018-08-28,0201D,BARCELONA,BARCELONA,6.0,25.9,0.6,23.7,23.7,24.0,4.7,12.8,8.0,1017.0,1012.7,8,35,2018,3,Summer
2018-08-29,0201D,BARCELONA,BARCELONA,6.0,25.5,1.2,23.5,23.5,26.0,2.8,11.1,5.6,1018.6,1013.6,8,35,2018,3,Summer
2018-08-30,0201D,BARCELONA,BARCELONA,6.0,25.4,29.6,22.9,22.9,22.0,4.2,10.8,8.5,1018.8,1017.2,8,35,2018,3,Summer
2018-08-31,0201D,BARCELONA,BARCELONA,6.0,22.1,0.3,20.1,20.1,12.0,3.3,12.5,0.3,1019.5,1016.6,8,35,2018,3,Summer
2018-09-01,0201D,BARCELONA,BARCELONA,6.0,23.8,1.4,22.3,22.3,12.0,2.5,8.9,0.8,1019.2,1017.3,9,35,2018,4,Autumn
2018-09-02,0201D,BARCELONA,BARCELONA,6.0,24.2,0.0,21.5,21.5,8.0,4.4,8.6,5.6,1018.2,1013.8,9,35,2018,4,Autumn
2018-09-03,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,22.6,22.6,8.0,4.2,9.4,5.2,1014.5,1009.8,9,36,2018,4,Autumn
2018-09-04,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,22.7,22.7,12.0,5.0,8.9,8.5,1013.8,1011.2,9,36,2018,4,Autumn
2018-09-05,0201D,BARCELONA,BARCELONA,6.0,23.8,83.9,21.4,21.4,8.0,3.6,7.5,5.5,1014.9,1011.8,9,36,2018,4,Autumn
2018-09-06,0201D,BARCELONA,BARCELONA,6.0,22.4,2.0,18.9,18.9,26.0,3.6,13.9,8.5,1014.8,1010.2,9,36,2018,4,Autumn
2018-09-07,0201D,BARCELONA,BARCELONA,6.0,22.8,1.3,20.1,20.1,20.0,4.2,8.9,9.4,1017.7,1014.3,9,36,2018,4,Autumn
2018-09-08,0201D,BARCELONA,BARCELONA,6.0,23.6,0.0,20.4,20.4,13.0,3.1,6.1,6.3,1019.0,1017.1,9,36,2018,4,Autumn
2018-09-09,0201D,BARCELONA,BARCELONA,6.0,24.4,0.0,21.9,21.9,12.0,3.1,6.9,3.4,1020.6,1017.8,9,36,2018,4,Autumn
2018-09-10,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,21.3,21.3,99.0,1.9,4.4,0.0,1023.2,1018.9,9,37,2018,4,Autumn
2018-09-11,0201D,BARCELONA,BARCELONA,6.0,24.6,0.0,20.6,20.6,11.0,2.8,5.8,9.0,1024.8,1021.7,9,37,2018,4,Autumn
2018-09-12,0201D,BARCELONA,BARCELONA,6.0,22.8,16.7,19.0,19.0,27.0,2.2,16.1,4.9,1023.0,1017.9,9,37,2018,4,Autumn
2018-09-13,0201D,BARCELONA,BARCELONA,6.0,23.2,0.0,20.2,20.2,22.0,4.2,10.8,10.5,1018.6,1016.4,9,37,2018,4,Autumn
2018-09-14,0201D,BARCELONA,BARCELONA,6.0,23.8,0.0,20.9,20.9,23.0,3.3,8.6,9.5,1019.7,1016.7,9,37,2018,4,Autumn
2018-09-15,0201D,BARCELONA,BARCELONA,6.0,24.1,0.6,21.5,21.5,99.0,2.8,5.8,0.3,1021.3,1019.3,9,37,2018,4,Autumn
2018-09-16,0201D,BARCELONA,BARCELONA,6.0,23.9,0.1,21.3,21.3,20.0,2.2,6.4,7.0,1021.0,1019.1,9,37,2018,4,Autumn
2018-09-17,0201D,BARCELONA,BARCELONA,6.0,24.4,2.9,21.4,21.4,35.0,3.9,6.9,9.7,1020.1,1016.8,9,38,2018,4,Autumn
2018-09-18,0201D,BARCELONA,BARCELONA,6.0,22.6,2.6,19.5,19.5,10.0,3.6,9.4,1.6,1018.3,1015.7,9,38,2018,4,Autumn
2018-09-19,0201D,BARCELONA,BARCELONA,6.0,23.4,0.0,20.4,20.4,14.0,2.2,5.8,10.4,1020.8,1017.9,9,38,2018,4,Autumn
2018-09-20,0201D,BARCELONA,BARCELONA,6.0,25.2,0.0,22.2,22.2,99.0,3.6,6.7,11.0,1020.1,1016.4,9,38,2018,4,Autumn
2018-09-21,0201D,BARCELONA,BARCELONA,6.0,25.0,0.0,21.6,21.6,9.0,3.3,8.6,10.4,1020.2,1015.1,9,38,2018,4,Autumn
2018-09-22,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,21.9,21.9,23.0,3.3,9.2,9.5,1021.9,1019.6,9,38,2018,4,Autumn
2018-09-23,0201D,BARCELONA,BARCELONA,6.0,24.8,0.0,21.9,21.9,24.0,3.9,9.2,9.8,1022.1,1018.4,9,38,2018,4,Autumn
2018-09-24,0201D,BARCELONA,BARCELONA,6.0,23.8,0.0,21.8,21.8,13.0,3.9,8.1,1.9,1022.7,1018.9,9,39,2018,4,Autumn
2018-09-25,0201D,BARCELONA,BARCELONA,6.0,21.5,0.0,18.5,18.5,9.0,7.2,15.8,9.0,1027.5,1022.7,9,39,2018,4,Autumn
2018-09-26,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,18.3,18.3,8.0,9.2,14.4,7.7,1031.3,1027.5,9,39,2018,4,Autumn
2018-09-27,0201D,BARCELONA,BARCELONA,6.0,19.7,0.0,16.2,16.2,13.0,3.6,6.1,10.4,1031.1,1022.8,9,39,2018,4,Autumn
2018-09-28,0201D,BARCELONA,BARCELONA,6.0,22.0,0.0,16.7,16.7,23.0,3.3,8.9,10.9,1022.8,1015.4,9,39,2018,4,Autumn
2018-09-29,0201D,BARCELONA,BARCELONA,6.0,21.5,0.0,18.4,18.4,10.0,5.3,10.0,10.5,1017.7,1014.4,9,39,2018,4,Autumn
2018-09-30,0201D,BARCELONA,BARCELONA,6.0,23.0,0.0,19.6,19.6,22.0,5.0,11.4,8.3,1017.5,1014.9,9,39,2018,4,Autumn
2018-10-01,0201D,BARCELONA,BARCELONA,6.0,21.4,0.0,18.2,18.2,11.0,4.4,9.7,6.7,1018.1,1014.8,10,40,2018,4,Autumn
2018-10-02,0201D,BARCELONA,BARCELONA,6.0,19.9,0.0,15.0,15.0,35.0,3.9,9.2,10.3,1020.8,1017.1,10,40,2018,4,Autumn
2018-10-03,0201D,BARCELONA,BARCELONA,6.0,20.4,0.0,16.1,16.1,23.0,3.6,9.7,10.7,1021.8,1019.6,10,40,2018,4,Autumn
2018-10-04,0201D,BARCELONA,BARCELONA,6.0,20.6,0.0,16.5,16.5,10.0,3.1,10.6,10.8,1021.5,1019.2,10,40,2018,4,Autumn
2018-10-05,0201D,BARCELONA,BARCELONA,6.0,20.8,0.0,17.5,17.5,99.0,3.3,5.6,10.3,1020.4,1016.3,10,40,2018,4,Autumn
2018-10-06,0201D,BARCELONA,BARCELONA,6.0,20.8,0.0,17.5,17.5,24.0,3.9,10.6,5.8,1016.8,1011.2,10,40,2018,4,Autumn
2018-10-07,0201D,BARCELONA,BARCELONA,6.0,18.4,0.2,14.3,14.3,9.0,4.2,12.2,4.7,1017.0,1009.8,10,40,2018,4,Autumn
2018-10-08,0201D,BARCELONA,BARCELONA,6.0,17.4,2.2,14.6,14.6,13.0,1.9,8.1,1.6,1017.6,1014.5,10,41,2018,4,Autumn
2018-10-09,0201D,BARCELONA,BARCELONA,6.0,18.6,12.5,15.9,15.9,9.0,7.5,16.7,1.5,1015.5,1011.2,10,41,2018,4,Autumn
2018-10-10,0201D,BARCELONA,BARCELONA,6.0,19.5,3.8,16.9,16.9,8.0,5.3,12.2,5.3,1011.6,1008.2,10,41,2018,4,Autumn
2018-10-11,0201D,BARCELONA,BARCELONA,6.0,20.6,0.0,17.0,17.0,21.0,3.3,10.3,7.6,1018.2,1010.7,10,41,2018,4,Autumn
2018-10-12,0201D,BARCELONA,BARCELONA,6.0,21.0,0.0,17.8,17.8,21.0,2.5,5.8,4.8,1022.5,1018.0,10,41,2018,4,Autumn
2018-10-13,0201D,BARCELONA,BARCELONA,6.0,21.4,4.5,19.5,19.5,18.0,1.4,3.9,2.6,1021.4,1014.6,10,41,2018,4,Autumn
2018-10-14,0201D,BARCELONA,BARCELONA,6.0,21.4,9.4,19.0,19.0,13.0,6.9,22.5,4.6,1014.6,1002.4,10,41,2018,4,Autumn
2018-10-15,0201D,BARCELONA,BARCELONA,6.0,19.9,0.0,16.8,16.8,14.0,1.9,20.0,4.8,1011.7,1002.4,10,42,2018,4,Autumn
2018-10-16,0201D,BARCELONA,BARCELONA,6.0,19.1,0.0,15.5,15.5,9.0,5.3,9.2,8.8,1017.1,1011.6,10,42,2018,4,Autumn
2018-10-17,0201D,BARCELONA,BARCELONA,6.0,19.5,0.0,16.4,16.4,10.0,5.3,12.5,5.4,1016.4,1010.0,10,42,2018,4,Autumn
2018-10-18,0201D,BARCELONA,BARCELONA,6.0,19.7,4.8,16.6,16.6,8.0,4.2,14.2,1.4,1012.4,1009.7,10,42,2018,4,Autumn
2018-10-19,0201D,BARCELONA,BARCELONA,6.0,21.2,15.5,18.0,18.0,8.0,5.6,12.8,3.3,1019.5,1010.9,10,42,2018,4,Autumn
2018-10-20,0201D,BARCELONA,BARCELONA,6.0,19.5,0.0,17.1,17.1,12.0,4.2,8.9,5.1,1023.0,1017.8,10,42,2018,4,Autumn
2018-10-21,0201D,BARCELONA,BARCELONA,6.0,19.6,0.0,16.0,16.0,24.0,3.6,8.3,8.9,1022.4,1017.0,10,42,2018,4,Autumn
2018-10-22,0201D,BARCELONA,BARCELONA,6.0,18.7,0.0,16.0,16.0,11.0,3.6,8.1,6.8,1024.2,1016.8,10,43,2018,4,Autumn
2018-10-23,0201D,BARCELONA,BARCELONA,6.0,17.8,0.0,14.3,14.3,99.0,2.8,6.4,9.1,1026.4,1023.2,10,43,2018,4,Autumn
2018-10-24,0201D,BARCELONA,BARCELONA,6.0,21.0,0.0,16.3,16.3,35.0,1.4,7.8,9.5,1023.2,1016.7,10,43,2018,4,Autumn
2018-10-25,0201D,BARCELONA,BARCELONA,6.0,19.2,0.0,16.2,16.2,34.0,2.8,5.8,9.0,1018.0,1015.1,10,43,2018,4,Autumn
2018-10-26,0201D,BARCELONA,BARCELONA,6.0,17.6,2.4,13.5,13.5,21.0,2.2,5.8,3.6,1015.1,1007.7,10,43,2018,4,Autumn
2018-10-27,0201D,BARCELONA,BARCELONA,6.0,14.3,20.5,10.5,10.5,10.0,1.4,10.3,0.0,1007.9,997.9,10,43,2018,4,Autumn
2018-10-28,0201D,BARCELONA,BARCELONA,6.0,10.6,3.0,8.5,8.5,28.0,2.5,8.3,0.7,1000.7,996.4,10,43,2018,4,Autumn
2018-10-29,0201D,BARCELONA,BARCELONA,6.0,10.6,0.0,7.7,7.7,30.0,4.4,13.1,0.8,1000.1,990.5,10,44,2018,4,Autumn
2018-10-30,0201D,BARCELONA,BARCELONA,6.0,12.0,23.1,6.9,6.9,30.0,1.4,10.0,6.3,1007.7,1000.1,10,44,2018,4,Autumn
2018-10-31,0201D,BARCELONA,BARCELONA,6.0,13.4,29.9,10.1,10.1,20.0,7.5,21.4,0.9,1008.0,1002.2,10,44,2018,4,Autumn
2018-11-01,0201D,BARCELONA,BARCELONA,6.0,13.6,0.0,9.4,9.4,27.0,2.8,10.3,6.3,1017.8,1007.3,11,44,2018,4,Autumn
2018-11-02,0201D,BARCELONA,BARCELONA,6.0,14.3,0.0,10.3,10.3,35.0,2.8,5.8,2.7,1020.4,1016.6,11,44,2018,4,Autumn
2018-11-03,0201D,BARCELONA,BARCELONA,6.0,14.8,0.0,10.7,10.7,35.0,2.8,7.2,8.0,1020.4,1015.7,11,44,2018,4,Autumn
2018-11-04,0201D,BARCELONA,BARCELONA,6.0,17.1,0.0,12.6,12.6,34.0,2.2,7.5,3.8,1015.7,1007.5,11,44,2018,4,Autumn
2018-11-05,0201D,BARCELONA,BARCELONA,6.0,16.0,7.1,13.7,13.7,18.0,5.3,15.0,1.8,1007.6,1001.6,11,45,2018,4,Autumn
2018-11-06,0201D,BARCELONA,BARCELONA,6.0,13.6,0.0,11.7,11.7,27.0,3.9,10.3,5.0,1012.9,1003.9,11,45,2018,4,Autumn
2018-11-07,0201D,BARCELONA,BARCELONA,6.0,15.8,0.0,12.7,12.7,26.0,3.9,9.4,5.2,1018.5,1011.0,11,45,2018,4,Autumn
2018-11-08,0201D,BARCELONA,BARCELONA,6.0,14.8,17.2,12.6,12.6,1.0,1.7,8.1,0.2,1020.4,1013.3,11,45,2018,4,Autumn
2018-11-09,0201D,BARCELONA,BARCELONA,6.0,14.1,1.8,12.3,12.3,30.0,2.2,8.1,0.5,1014.7,1010.0,11,45,2018,4,Autumn
2018-11-10,0201D,BARCELONA,BARCELONA,6.0,15.7,0.0,12.0,12.0,26.0,2.5,11.1,4.9,1014.2,1010.5,11,45,2018,4,Autumn
2018-11-11,0201D,BARCELONA,BARCELONA,6.0,18.2,0.0,15.3,15.3,21.0,3.9,8.1,6.6,1016.4,1012.4,11,45,2018,4,Autumn
2018-11-12,0201D,BARCELONA,BARCELONA,6.0,16.4,0.0,14.5,14.5,8.0,4.4,8.3,2.1,1020.7,1016.0,11,46,2018,4,Autumn
2018-11-13,0201D,BARCELONA,BARCELONA,6.0,17.3,0.0,15.2,15.2,99.0,5.0,10.0,4.2,1025.9,1020.7,11,46,2018,4,Autumn
2018-11-14,0201D,BARCELONA,BARCELONA,6.0,16.8,26.4,15.0,15.0,9.0,3.9,7.5,1.8,1025.2,1021.0,11,46,2018,4,Autumn
2018-11-15,0201D,BARCELONA,BARCELONA,6.0,15.8,54.0,13.6,13.6,9.0,5.3,14.4,1.0,1021.0,1018.8,11,46,2018,4,Autumn
2018-11-16,0201D,BARCELONA,BARCELONA,6.0,15.2,1.1,13.7,13.7,9.0,3.6,9.2,1.0,1021.8,1019.7,11,46,2018,4,Autumn
2018-11-17,0201D,BARCELONA,BARCELONA,6.0,14.1,2.1,12.2,12.2,10.0,3.6,10.0,0.0,1019.7,1013.8,11,46,2018,4,Autumn
2018-11-18,0201D,BARCELONA,BARCELONA,6.0,13.2,7.9,11.2,11.2,9.0,9.7,16.1,1.4,1013.8,1007.3,11,46,2018,4,Autumn
2018-11-19,0201D,BARCELONA,BARCELONA,6.0,13.0,4.1,11.1,11.1,9.0,5.3,12.2,2.7,1007.3,999.4,11,47,2018,4,Autumn
2018-11-20,0201D,BARCELONA,BARCELONA,6.0,13.0,2.3,9.8,9.8,31.0,1.9,10.0,0.9,1003.8,999.8,11,47,2018,4,Autumn
2018-11-21,0201D,BARCELONA,BARCELONA,6.0,14.6,0.0,10.6,10.6,21.0,1.9,7.5,5.2,1015.2,1003.8,11,47,2018,4,Autumn
2018-11-22,0201D,BARCELONA,BARCELONA,6.0,14.0,0.0,9.8,9.8,32.0,1.9,4.2,3.1,1017.4,1014.9,11,47,2018,4,Autumn
2018-11-23,0201D,BARCELONA,BARCELONA,6.0,12.0,2.5,10.4,10.4,31.0,2.5,8.3,0.0,1015.3,1011.1,11,47,2018,4,Autumn
2018-11-24,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,8.3,8.3,30.0,2.5,6.4,6.0,1016.5,1011.9,11,47,2018,4,Autumn
2018-11-25,0201D,BARCELONA,BARCELONA,6.0,13.0,0.8,10.3,10.3,31.0,2.8,9.2,1.1,1011.9,1005.5,11,47,2018,4,Autumn
2018-11-26,0201D,BARCELONA,BARCELONA,6.0,11.6,3.2,8.7,8.7,32.0,3.9,12.2,1.3,1014.9,1002.6,11,48,2018,4,Autumn
2018-11-27,0201D,BARCELONA,BARCELONA,6.0,12.6,0.0,9.1,9.1,32.0,3.1,9.2,5.9,1020.9,1014.8,11,48,2018,4,Autumn
2018-11-28,0201D,BARCELONA,BARCELONA,6.0,13.3,0.0,8.6,8.6,32.0,1.4,8.6,5.2,1022.4,1020.3,11,48,2018,4,Autumn
2018-11-29,0201D,BARCELONA,BARCELONA,6.0,11.8,0.0,7.7,7.7,23.0,1.9,6.4,2.7,1021.6,1015.9,11,48,2018,4,Autumn
2018-11-30,0201D,BARCELONA,BARCELONA,6.0,12.3,0.4,9.6,9.6,29.0,2.2,6.7,2.0,1019.3,1013.4,11,48,2018,4,Autumn
2018-12-01,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,9.1,9.1,30.0,1.4,7.5,4.9,1021.3,1019.1,12,48,2018,1,Winter
2018-12-02,0201D,BARCELONA,BARCELONA,6.0,14.1,0.0,10.5,10.5,28.0,2.5,7.8,4.8,1021.0,1018.2,12,48,2018,1,Winter
2018-12-03,0201D,BARCELONA,BARCELONA,6.0,15.3,0.0,11.5,11.5,30.0,1.9,10.8,2.0,1020.4,1018.0,12,49,2018,1,Winter
2018-12-04,0201D,BARCELONA,BARCELONA,6.0,16.2,0.0,12.3,12.3,35.0,2.2,8.3,4.5,1024.0,1020.0,12,49,2018,1,Winter
2018-12-05,0201D,BARCELONA,BARCELONA,6.0,13.8,0.0,9.4,9.4,26.0,3.1,6.7,4.7,1024.5,1021.8,12,49,2018,1,Winter
2018-12-06,0201D,BARCELONA,BARCELONA,6.0,13.8,0.0,10.7,10.7,36.0,1.7,5.8,5.3,1026.4,1023.0,12,49,2018,1,Winter
2018-12-07,0201D,BARCELONA,BARCELONA,6.0,11.7,0.0,9.7,9.7,32.0,2.5,9.2,5.4,1026.2,1022.0,12,49,2018,1,Winter
2018-12-08,0201D,BARCELONA,BARCELONA,6.0,12.4,0.0,9.4,9.4,99.0,2.2,6.9,2.3,1027.1,1022.2,12,49,2018,1,Winter
2018-12-09,0201D,BARCELONA,BARCELONA,6.0,13.6,0.0,8.9,8.9,29.0,2.2,10.8,4.4,1027.0,1020.6,12,49,2018,1,Winter
2018-12-10,0201D,BARCELONA,BARCELONA,6.0,12.1,0.0,8.9,8.9,34.0,2.5,8.6,3.0,1029.3,1025.3,12,50,2018,1,Winter
2018-12-11,0201D,BARCELONA,BARCELONA,6.0,10.7,0.0,6.6,6.6,2.0,2.2,6.4,4.3,1025.3,1019.1,12,50,2018,1,Winter
2018-12-12,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,8.9,8.9,99.0,1.4,5.3,2.9,1020.0,1013.2,12,50,2018,1,Winter
2018-12-13,0201D,BARCELONA,BARCELONA,6.0,11.4,5.6,9.8,9.8,34.0,1.4,5.8,0.0,1013.2,1002.9,12,50,2018,1,Winter
2018-12-14,0201D,BARCELONA,BARCELONA,6.0,11.4,0.0,9.1,9.1,36.0,1.4,5.8,2.3,1019.6,1006.2,12,50,2018,1,Winter
2018-12-15,0201D,BARCELONA,BARCELONA,6.0,11.6,0.0,8.4,8.4,32.0,3.3,8.6,4.4,1022.2,1017.9,12,50,2018,1,Winter
2018-12-16,0201D,BARCELONA,BARCELONA,6.0,13.4,0.0,11.9,11.9,29.0,2.5,13.6,0.1,1018.5,1014.0,12,50,2018,1,Winter
2018-12-17,0201D,BARCELONA,BARCELONA,6.0,12.8,0.0,9.3,9.3,30.0,3.3,13.1,4.9,1029.4,1018.0,12,51,2018,1,Winter
2018-12-18,0201D,BARCELONA,BARCELONA,6.0,10.8,0.0,7.0,7.0,27.0,2.8,7.5,0.0,1028.2,1020.4,12,51,2018,1,Winter
2018-12-19,0201D,BARCELONA,BARCELONA,6.0,13.4,0.0,9.7,9.7,30.0,3.3,15.0,3.5,1021.9,1016.8,12,51,2018,1,Winter
2018-12-20,0201D,BARCELONA,BARCELONA,6.0,12.3,0.0,8.4,8.4,30.0,1.9,7.5,3.7,1028.7,1021.5,12,51,2018,1,Winter
2018-12-21,0201D,BARCELONA,BARCELONA,6.0,12.3,0.0,7.5,7.5,26.0,2.5,7.8,4.0,1029.8,1027.4,12,51,2018,1,Winter
2018-12-22,0201D,BARCELONA,BARCELONA,6.0,14.2,0.0,10.5,10.5,28.0,0.8,6.4,4.8,1029.4,1027.2,12,51,2018,1,Winter
2018-12-23,0201D,BARCELONA,BARCELONA,6.0,13.8,0.0,8.9,8.9,36.0,3.1,6.4,5.1,1030.3,1026.7,12,51,2018,1,Winter
2018-12-24,0201D,BARCELONA,BARCELONA,6.0,15.1,0.0,10.7,10.7,36.0,2.2,5.3,5.0,1027.1,1024.5,12,52,2018,1,Winter
2018-12-25,0201D,BARCELONA,BARCELONA,6.0,12.7,0.0,8.9,8.9,35.0,1.9,5.3,3.1,1030.3,1026.8,12,52,2018,1,Winter
2018-12-26,0201D,BARCELONA,BARCELONA,6.0,11.0,0.0,7.1,7.1,20.0,1.7,5.3,1.4,1030.9,1027.5,12,52,2018,1,Winter
2018-12-27,0201D,BARCELONA,BARCELONA,6.0,12.0,0.0,8.6,8.6,33.0,2.2,5.3,3.1,1027.9,1025.7,12,52,2018,1,Winter
