fecha,indicativo,nombre,provincia,altitud,tmed,prec,tmin,tmax,dir,velmedia,racha,sol,presmax,presmin,month,week,year,season,season_name
2019-05-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.05,0.0,12.649999999999999,27.5,7.0,2.8,12.8,13.1,944.9,939.9,5,19,2019,2,Spring
2019-05-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.799999999999997,0.0,10.3,27.299999999999997,7.0,1.7,11.4,13.0,947.5,942.45,5,19,2019,2,Spring
2019-05-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.35,0.0,12.1,30.6,8.0,1.1,7.8,13.2,943.35,937.7,5,20,2019,2,Spring
2019-05-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.1,0.0,13.3,29.0,9.0,1.9,6.7,13.1,941.3,935.7,5,20,2019,2,Spring
2019-05-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.7,0.1,14.4,33.05,31.0,1.7,9.4,12.7,935.85,932.2,5,20,2019,2,Spring
2019-05-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.35,1.4,10.7,30.0,29.0,2.8,18.1,12.5,933.85,925.9000000000001,5,20,2019,2,Spring
2019-05-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,14.3,0.0,9.8,18.85,28.0,4.7,14.2,7.8,933.1,929.15,5,20,2019,2,Spring
2019-05-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,13.3,0.0,8.0,18.6,28.0,2.2,9.7,10.8,933.05,931.4000000000001,5,20,2019,2,Spring
2019-05-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.3,0.0,9.6,21.0,26.0,1.4,9.2,12.6,934.8499999999999,932.45,5,20,2019,2,Spring
2019-05-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.55,0.0,9.2,21.95,5.0,1.1,5.3,9.4,935.65,933.7,5,21,2019,2,Spring
2019-05-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.65,0.0,13.25,26.1,5.0,2.2,8.6,9.2,938.55,934.8,5,21,2019,2,Spring
2019-05-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.85,0.0,13.35,28.299999999999997,7.0,1.1,8.1,12.9,940.0,937.4,5,21,2019,2,Spring
2019-05-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.700000000000003,0.0,14.75,28.65,23.0,2.8,10.3,11.0,939.7,935.7,5,21,2019,2,Spring
2019-05-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.299999999999997,0.0,13.55,25.1,5.0,4.2,10.0,13.0,940.05,935.4000000000001,5,21,2019,2,Spring
2019-05-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.95,0.0,10.55,25.4,6.0,2.5,10.3,13.4,941.6500000000001,939.05,5,21,2019,2,Spring
2019-05-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.1,0.0,10.65,27.5,99.0,2.2,9.7,13.3,941.8499999999999,937.1,5,21,2019,2,Spring
2019-05-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.35,0.0,13.6,29.1,8.0,1.9,10.6,12.7,938.0,933.75,5,22,2019,2,Spring
2019-05-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.299999999999997,0.0,13.45,27.2,5.0,3.1,11.4,12.9,942.3,936.15,5,22,2019,2,Spring
2019-05-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.8,0.0,10.75,26.85,6.0,2.8,10.8,13.3,945.8,942.2,5,22,2019,2,Spring
2019-05-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.0,0.0,13.5,30.4,9.0,2.2,9.4,13.4,946.65,942.8,5,22,2019,2,Spring
2019-05-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.5,0.0,17.0,32.0,6.0,0.8,7.2,13.5,945.75,941.3,5,22,2019,2,Spring
2019-06-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.299999999999997,0.0,17.35,33.150000000000006,12.0,0.8,5.3,13.4,944.05,938.6500000000001,6,22,2019,3,Summer
2019-06-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.4,0.0,18.4,34.4,23.0,2.2,8.6,11.9,941.9000000000001,937.55,6,22,2019,3,Summer
2019-06-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.4,0.0,19.700000000000003,33.0,22.0,2.8,14.4,12.8,939.5999999999999,935.3,6,23,2019,3,Summer
2019-06-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.7,0.0,18.549999999999997,28.75,23.0,4.7,13.3,12.9,935.45,930.95,6,23,2019,3,Summer
2019-06-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.1,0.0,12.25,21.950000000000003,29.0,5.0,13.6,12.8,936.2,930.6,6,23,2019,3,Summer
2019-06-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.35,1.1,10.5,24.25,22.0,2.8,14.2,13.2,935.8499999999999,930.3499999999999,6,23,2019,3,Summer
2019-06-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,15.55,0.0,9.1,22.0,26.0,3.1,11.9,13.3,941.2,931.3,6,23,2019,3,Summer
2019-06-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.85,0.0,12.2,29.5,17.0,2.5,8.9,10.2,942.6,937.35,6,23,2019,3,Summer
2019-06-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.7,0.0,14.0,27.35,26.0,2.8,13.3,13.0,939.3,935.8499999999999,6,23,2019,3,Summer
2019-06-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.05,0.0,13.85,26.2,29.0,2.2,9.2,13.3,938.9,934.4000000000001,6,24,2019,3,Summer
2019-06-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.5,0.0,13.5,21.5,9.0,3.6,10.6,8.6,936.35,932.8,6,24,2019,3,Summer
2019-06-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.45,0.0,9.75,25.2,23.0,1.7,9.4,13.5,936.45,931.45,6,24,2019,3,Summer
2019-06-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.25,0.0,13.850000000000001,28.7,99.0,2.8,9.4,13.0,934.0999999999999,930.35,6,24,2019,3,Summer
2019-06-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.799999999999997,0.0,14.45,25.15,24.0,3.3,13.1,13.0,938.65,932.25,6,24,2019,3,Summer
2019-06-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.6,0.0,11.65,25.549999999999997,21.0,1.4,6.1,13.3,941.35,938.7,6,24,2019,3,Summer
2019-06-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.700000000000003,0.0,14.25,29.05,26.0,2.5,7.2,10.8,941.5,938.0,6,24,2019,3,Summer
2019-06-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.65,0.0,15.6,31.7,26.0,1.4,8.1,12.4,940.0,935.45,6,25,2019,3,Summer
2019-06-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.2,0.0,19.5,31.0,26.0,2.5,12.5,13.4,937.3499999999999,935.1500000000001,6,25,2019,3,Summer
2019-06-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.05,0.0,16.85,27.25,23.0,3.6,10.6,12.9,938.05,936.0,6,25,2019,3,Summer
2019-06-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.65,0.0,16.55,28.75,24.0,2.2,10.3,11.0,937.05,933.9,6,25,2019,3,Summer
2019-06-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.700000000000003,0.0,17.85,29.55,4.0,2.8,10.3,12.7,938.55,935.4,6,25,2019,3,Summer
2019-06-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.15,0.0,16.9,31.45,7.0,1.4,9.2,11.8,939.65,934.45,6,25,2019,3,Summer
2019-06-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.0,0.1,18.5,33.45,22.0,2.5,8.1,10.6,937.4000000000001,933.7,6,25,2019,3,Summer
2019-06-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.9,0.0,21.15,32.65,25.0,2.2,7.8,8.0,937.4,934.5,6,26,2019,3,Summer
2019-06-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.700000000000003,0.0,18.700000000000003,34.6,22.0,1.1,8.3,13.3,939.45,935.8,6,26,2019,3,Summer
2019-06-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.65,0.0,21.75,35.55,14.0,1.4,8.6,13.2,940.0,936.85,6,26,2019,3,Summer
2019-06-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.65,0.0,22.6,38.7,10.0,2.5,11.1,12.5,940.75,936.75,6,26,2019,3,Summer
2019-06-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,32.2,0.0,23.75,40.6,11.0,2.5,8.9,12.7,941.8,936.8,6,26,2019,3,Summer
2019-06-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,32.1,0.0,24.35,39.95,12.0,1.1,8.1,13.0,939.5,935.9,6,26,2019,3,Summer
2019-06-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.6,0.0,25.0,38.15,27.0,1.7,8.3,13.0,940.45,937.5,6,26,2019,3,Summer
2019-07-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.6,0.0,23.3,35.9,7.0,2.5,12.5,12.1,939.6,936.1,7,27,2019,3,Summer
2019-07-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.7,0.0,22.4,35.0,9.0,1.1,9.4,13.1,939.15,934.05,7,27,2019,3,Summer
2019-07-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.4,0.0,21.9,34.8,17.0,1.7,10.0,12.6,937.6500000000001,933.85,7,27,2019,3,Summer
2019-07-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.9,0.0,22.3,33.5,12.0,2.5,8.6,11.5,939.0,935.3,7,27,2019,3,Summer
2019-07-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.2,0.0,20.3,34.0,22.0,1.9,9.4,13.1,940.5,937.05,7,27,2019,3,Summer
2019-07-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.7,0.0,16.4,35.0,24.0,2.2,10.3,13.5,939.1500000000001,935.05,7,27,2019,3,Summer
2019-07-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.6,0.0,17.1,34.2,24.0,1.4,6.7,13.3,938.05,932.45,7,27,2019,3,Summer
2019-07-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.4,0.8,17.4,31.5,26.0,1.7,13.3,12.4,936.7,932.25,7,28,2019,3,Summer
2019-07-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.2,0.0,14.2,30.1,9.0,2.2,8.9,10.5,939.25,935.5,7,28,2019,3,Summer
2019-07-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.3,0.0,16.2,32.4,8.0,1.1,7.2,12.9,939.8499999999999,936.25,7,28,2019,3,Summer
2019-07-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.4,0.0,17.5,37.4,23.0,1.1,7.5,13.0,939.1500000000001,936.2,7,28,2019,3,Summer
2019-07-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.0,0.0,19.1,38.8,35.0,1.4,8.6,9.4,939.55,937.0,7,28,2019,3,Summer
2019-07-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.1,1.3,23.2,35.0,26.0,2.5,10.8,10.6,938.7,933.2,7,28,2019,3,Summer
2019-07-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.6,0.0,19.1,34.0,7.0,0.8,7.8,12.7,936.6,934.7,7,28,2019,3,Summer
2019-07-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.0,0.0,18.9,37.2,30.0,3.1,11.4,13.3,937.5,934.6,7,29,2019,3,Summer
2019-07-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.4,0.0,19.9,36.9,24.0,0.6,9.2,11.8,938.4,933.6,7,29,2019,3,Summer
2019-07-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.5,0.0,21.7,33.3,4.0,2.2,6.9,10.0,937.3,932.0,7,29,2019,3,Summer
2019-07-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.0,0.0,20.0,35.9,5.0,1.7,9.2,11.7,938.7,935.45,7,29,2019,3,Summer
2019-07-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.2,0.0,22.7,37.7,25.0,2.2,8.6,12.6,938.95,934.45,7,29,2019,3,Summer
2019-07-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.0,0.0,24.3,37.8,24.0,2.2,7.8,12.6,939.0,935.45,7,29,2019,3,Summer
2019-07-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.3,0.4,23.9,38.7,10.0,1.7,9.7,12.4,943.75,939.2,7,29,2019,3,Summer
2019-07-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,30.0,0.0,22.8,37.1,11.0,1.9,10.0,12.5,944.1,939.1,7,30,2019,3,Summer
2019-07-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,31.1,0.5,24.5,37.7,21.0,1.9,12.2,8.3,942.15,935.15,7,30,2019,3,Summer
2019-07-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.3,0.0,19.6,37.0,14.0,0.8,7.5,12.7,939.95,935.25,7,30,2019,3,Summer
2019-07-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,29.1,0.0,21.5,36.7,24.0,2.8,10.8,12.8,937.9,934.5999999999999,7,30,2019,3,Summer
2019-07-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.8,0.0,20.9,32.7,23.0,2.2,11.4,12.3,935.5,932.2,7,30,2019,3,Summer
2019-07-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.6,0.0,18.5,28.8,31.0,3.3,12.2,11.7,934.7,931.25,7,30,2019,3,Summer
2019-07-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.8,0.0,15.3,30.3,24.0,1.7,7.2,13.0,936.25,932.45,7,30,2019,3,Summer
2019-07-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.6,0.0,15.7,33.5,23.0,2.2,11.7,13.0,936.7,933.25,7,31,2019,3,Summer
2019-07-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.0,0.0,14.3,31.8,7.0,1.4,13.3,13.1,941.25,936.3,7,31,2019,3,Summer
2019-07-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.3,0.4,18.0,34.6,6.0,1.7,11.7,10.4,939.2,933.9,7,31,2019,3,Summer
2019-08-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.6,0.0,20.5,34.8,25.0,1.7,9.4,12.7,936.95,934.15,8,31,2019,3,Summer
2019-08-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.8,0.0,17.2,36.5,25.0,1.9,6.9,12.8,938.7,936.15,8,31,2019,3,Summer
2019-08-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.2,0.0,20.1,36.4,22.0,2.5,9.7,12.9,938.55,934.95,8,31,2019,3,Summer
2019-08-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.4,0.0,18.5,36.4,24.0,1.4,9.2,12.9,938.55,935.55,8,31,2019,3,Summer
2019-08-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.4,0.0,18.0,36.8,25.0,2.8,10.3,12.9,938.7,934.95,8,32,2019,3,Summer
2019-08-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.0,0.0,18.2,35.7,24.0,1.9,9.7,11.9,937.35,933.4,8,32,2019,3,Summer
2019-08-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.2,0.0,20.5,27.9,25.0,2.5,9.7,0.1,938.25,933.5,8,32,2019,3,Summer
2019-08-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.8,0.0,17.4,34.1,25.0,1.9,11.4,12.9,938.7,935.75,8,32,2019,3,Summer
2019-08-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.6,0.0,21.1,32.0,25.0,4.7,13.3,12.8,940.4,936.8,8,32,2019,3,Summer
2019-08-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.3,0.0,16.5,32.1,24.0,1.9,8.9,12.8,942.25,938.05,8,32,2019,3,Summer
2019-08-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.3,0.0,17.5,31.1,25.0,3.1,11.4,11.6,940.2,937.25,8,32,2019,3,Summer
2019-08-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.6,0.0,12.9,28.4,99.0,1.7,11.9,12.8,942.6500000000001,939.1500000000001,8,33,2019,3,Summer
2019-08-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.2,0.0,15.1,31.2,7.0,2.2,10.3,12.7,942.8,939.55,8,33,2019,3,Summer
2019-08-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.8,0.0,14.0,33.7,6.0,0.8,6.4,12.8,943.6,939.6,8,33,2019,3,Summer
2019-08-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.2,0.0,16.0,36.5,6.0,1.4,11.1,12.9,942.25,938.65,8,33,2019,3,Summer
2019-08-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,28.6,0.0,20.8,36.5,7.0,1.7,8.3,12.5,941.5,937.05,8,33,2019,3,Summer
2019-08-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.7,0.0,18.0,37.4,21.0,2.2,11.1,12.6,939.55,935.3,8,33,2019,3,Summer
2019-08-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.5,0.0,17.6,35.4,23.0,2.8,12.2,12.3,937.45,934.75,8,33,2019,3,Summer
2019-08-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.7,0.3,19.3,34.1,9.0,1.9,9.7,10.0,937.95,936.05,8,34,2019,3,Summer
2019-08-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.2,0.0,19.5,31.0,8.0,4.2,10.0,11.2,942.7,936.95,8,34,2019,3,Summer
2019-08-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.9,0.9,17.3,30.5,11.0,1.7,15.8,6.7,943.45,939.85,8,34,2019,3,Summer
2019-08-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.5,0.0,14.8,32.2,12.0,0.6,6.7,12.4,944.0999999999999,940.45,8,34,2019,3,Summer
2019-08-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.2,0.0,17.7,32.6,4.0,0.8,5.0,12.5,944.0999999999999,939.9,8,34,2019,3,Summer
2019-08-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.2,0.0,18.0,34.4,11.0,0.6,7.8,12.3,942.75,938.85,8,34,2019,3,Summer
2019-08-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,27.4,1.1,21.3,33.5,12.0,1.9,8.6,9.0,941.0,936.15,8,34,2019,3,Summer
2019-08-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.0,36.2,14.2,27.9,99.0,1.9,10.0,6.0,939.85,935.25,8,35,2019,3,Summer
2019-08-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.2,0.0,14.4,28.0,26.0,0.6,5.3,10.8,940.1,938.0999999999999,8,35,2019,3,Summer
2019-08-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,23.0,0.0,15.2,30.8,23.0,0.6,4.7,12.2,941.3,939.05,8,35,2019,3,Summer
2019-08-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.0,0.0,16.7,33.4,8.0,0.8,6.9,11.5,943.4,940.8,8,35,2019,3,Summer
2019-08-30,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.0,43.8,17.2,34.8,25.0,1.4,11.1,9.9,943.95,940.35,8,35,2019,3,Summer
2019-08-31,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.0,0.0,15.4,32.7,99.0,0.6,5.0,10.9,942.05,937.9,8,35,2019,3,Summer
2019-09-01,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.6,0.0,16.8,32.5,8.0,1.1,12.2,8.0,938.8,935.9000000000001,9,35,2019,4,Autumn
2019-09-02,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,25.1,0.0,18.0,32.2,7.0,2.8,11.4,10.7,942.05,939.3,9,36,2019,4,Autumn
2019-09-03,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,26.4,0.0,18.1,34.7,26.0,1.7,8.3,10.5,944.0,940.35,9,36,2019,4,Autumn
2019-09-04,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,24.8,0.0,16.2,33.5,8.0,1.1,12.2,10.6,942.8,938.25,9,36,2019,4,Autumn
2019-09-05,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.5,0.0,15.3,27.7,9.0,4.4,13.3,11.0,943.55,940.6,9,36,2019,4,Autumn
2019-09-06,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.2,0.0,11.7,26.7,8.0,3.3,11.1,11.0,943.7,939.85,9,36,2019,4,Autumn
2019-09-07,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.0,0.0,14.5,29.4,9.0,1.9,10.6,11.5,942.7,938.5999999999999,9,36,2019,4,Autumn
2019-09-08,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.9,0.0,16.1,29.7,6.0,1.9,8.3,9.7,941.15,937.65,9,36,2019,4,Autumn
2019-09-09,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.8,0.0,13.1,30.5,26.0,3.3,11.7,9.4,940.0,935.25,9,37,2019,4,Autumn
2019-09-10,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.0,0.0,13.4,22.6,4.0,3.3,13.9,7.7,941.4,935.05,9,37,2019,4,Autumn
2019-09-11,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.1,0.0,12.1,26.1,4.0,4.4,13.3,10.2,947.0,940.1,9,37,2019,4,Autumn
2019-09-12,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.4,0.0,15.9,28.8,8.0,2.5,11.9,9.6,948.65,946.1500000000001,9,37,2019,4,Autumn
2019-09-13,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.2,3.8,15.0,21.5,6.0,3.3,10.8,2.0,948.85,945.85,9,37,2019,4,Autumn
2019-09-14,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.0,11.4,15.6,20.5,11.0,3.1,10.0,0.4,946.5,943.5,9,37,2019,4,Autumn
2019-09-15,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.8,0.9,15.0,22.6,8.5,2.35,7.2,3.2,943.65,941.5,9,37,2019,4,Autumn
2019-09-16,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.0,0.0,15.7,26.2,31.5,1.35,9.45,8.2,942.75,940.25,9,38,2019,4,Autumn
2019-09-17,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.0,0.0,13.8,28.2,62.0,2.8,12.100000000000001,7.8,941.4,937.4,9,38,2019,4,Autumn
2019-09-18,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,21.9,0.0,15.8,28.0,16.0,1.65,5.949999999999999,8.6,939.95,937.55,9,38,2019,4,Autumn
2019-09-19,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,22.1,0.0,14.9,29.3,9.5,1.7999999999999998,6.25,9.9,939.95,936.9,9,38,2019,4,Autumn
2019-09-20,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.2,9.5,15.5,24.8,21.5,3.2,14.0,3.8,939.35,935.45,9,38,2019,4,Autumn
2019-09-21,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,17.4,2.7,14.2,20.7,22.5,1.4,6.25,1.5,936.9,934.75,9,38,2019,4,Autumn
2019-09-22,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.3,0.0,12.6,24.0,23.0,3.2,9.3,6.8,940.95,934.5999999999999,9,38,2019,4,Autumn
2019-09-23,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,16.5,0.0,9.4,23.6,62.0,1.6500000000000001,6.95,9.4,943.6,941.25,9,39,2019,4,Autumn
2019-09-24,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.1,0.0,10.5,27.7,26.5,3.2,10.55,10.2,942.55,938.75,9,39,2019,4,Autumn
2019-09-25,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,18.6,0.0,11.8,25.3,30.0,1.65,8.75,9.7,941.5,939.05,9,39,2019,4,Autumn
2019-09-26,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.4,0.0,11.3,27.5,9.0,1.95,5.85,10.3,943.05,940.35,9,39,2019,4,Autumn
2019-09-27,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.7,0.0,12.0,29.4,22.0,1.65,7.5,10.4,942.65,939.8,9,39,2019,4,Autumn
2019-09-28,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,19.4,0.0,10.0,28.8,12.0,1.5499999999999998,6.55,10.6,943.8499999999999,940.4000000000001,9,39,2019,4,Autumn
2019-09-29,3194U,"MADRID, CIUDAD UNIVERSITARIA",MADRID,664.0,20.2,0.0,9.7,30.6,23.5,2.4,8.2,10.4,942.15,939.4,9,39,2019,4,Autumn
